,Age,Sex,N,Und,Alc,Smk,HIV,Dia
821,85,m,107007.25718712181,0.0,0.0,1.0,0.0,0.0
822,86,m,88947.2274907384,0.0,0.0,1.0,0.0,0.0
823,87,m,73544.77626521721,0.0,0.0,1.0,0.0,0.0
824,88,m,60292.80606786365,0.0,0.0,1.0,0.0,0.0
825,89,m,48949.558578540404,0.0,0.0,1.0,0.0,0.0
826,90,m,39184.021038043975,0.0,0.0,1.0,0.0,0.0
827,91,m,30831.56859209673,0.0,0.0,1.0,0.0,0.0
828,92,m,23828.951798693728,0.0,0.0,1.0,0.0,0.0
829,93,m,18047.247579183804,0.0,0.0,1.0,0.0,0.0
830,94,m,13354.227134950383,0.0,0.0,1.0,0.0,0.0
831,95,m,9641.903613789924,0.0,0.0,1.0,0.0,0.0
832,96,m,6794.797198243947,0.0,0.0,1.0,0.0,0.0
833,97,m,4678.695657716625,0.0,0.0,1.0,0.0,0.0
834,98,m,3152.775321681302,0.0,0.0,1.0,0.0,0.0
835,99,m,2085.688916845508,0.0,0.0,1.0,0.0,0.0
836,100,m,3489.297614160496,0.0,0.0,1.0,0.0,0.0
837,18,m,2982157.9294899036,0.0,0.0,1.0,0.0,0.0
838,19,m,2991900.316740348,0.0,0.0,1.0,0.0,0.0
839,20,m,2976103.6217641486,0.0,0.0,1.0,0.0,0.0
840,21,m,2935293.7707699053,0.0,0.0,1.0,0.0,0.0
841,22,m,2905810.901585211,0.0,0.0,1.0,0.0,0.0
842,23,m,2887012.557528825,0.0,0.0,1.0,0.0,0.0
843,24,m,2863734.826077871,0.0,0.0,1.0,0.0,0.0
844,25,m,2841898.9943242413,0.0,0.0,1.0,0.0,0.0
845,26,m,2814102.738829417,0.0,0.0,1.0,0.0,0.0
846,27,m,2774568.1269697393,0.0,0.0,1.0,0.0,0.0
847,28,m,2740300.6924734465,0.0,0.0,1.0,0.0,0.0
848,29,m,2709308.4238648238,0.0,0.0,1.0,0.0,0.0
849,30,m,2666167.3038113057,0.0,0.0,1.0,0.0,0.0
850,31,m,2631371.964287067,0.0,0.0,1.0,0.0,0.0
851,32,m,2607861.1718908306,0.0,0.0,1.0,0.0,0.0
852,33,m,2575180.3107729903,0.0,0.0,1.0,0.0,0.0
853,34,m,2546062.6436921773,0.0,0.0,1.0,0.0,0.0
854,35,m,2500573.544549346,0.0,0.0,1.0,0.0,0.0
855,36,m,2443892.463050176,0.0,0.0,1.0,0.0,0.0
856,37,m,2390642.4344294346,0.0,0.0,1.0,0.0,0.0
857,38,m,2330685.527436147,0.0,0.0,1.0,0.0,0.0
858,39,m,2278637.7415029574,0.0,0.0,1.0,0.0,0.0
859,40,m,2222111.447650465,0.0,0.0,1.0,0.0,0.0
860,41,m,2152426.6647486095,0.0,0.0,1.0,0.0,0.0
861,42,m,2082170.2229243622,0.0,0.0,1.0,0.0,0.0
862,43,m,2027174.2160333486,0.0,0.0,1.0,0.0,0.0
863,44,m,1990547.589138111,0.0,0.0,1.0,0.0,0.0
864,45,m,1946857.0169126485,0.0,0.0,1.0,0.0,0.0
865,46,m,1900396.977077017,0.0,0.0,1.0,0.0,0.0
866,47,m,1856048.9970908049,0.0,0.0,1.0,0.0,0.0
867,48,m,1801150.1722165975,0.0,0.0,1.0,0.0,0.0
868,49,m,1747198.7620718456,0.0,0.0,1.0,0.0,0.0
869,50,m,1077990.9000000001,1.0,0.0,0.0,0.0,0.0
870,51,m,1044361.92,1.0,0.0,0.0,0.0,0.0
871,52,m,1015246.4000000001,1.0,0.0,0.0,0.0,0.0
872,53,m,985247.3400000001,1.0,0.0,0.0,0.0,0.0
873,54,m,952042.8400000001,1.0,0.0,0.0,0.0,0.0
874,55,m,920080.1400000001,1.0,0.0,0.0,0.0,0.0
875,56,m,891959.3200000001,1.0,0.0,0.0,0.0,0.0
876,57,m,863641.66,1.0,0.0,0.0,0.0,0.0
877,58,m,832324.5000000001,1.0,0.0,0.0,0.0,0.0
878,59,m,799617.7000000001,1.0,0.0,0.0,0.0,0.0
879,60,m,766160.0800000001,1.0,0.0,0.0,0.0,0.0
880,61,m,732027.2400000001,1.0,0.0,0.0,0.0,0.0
881,62,m,699815.76,1.0,0.0,0.0,0.0,0.0
882,63,m,669867.9400000001,1.0,0.0,0.0,0.0,0.0
883,64,m,639084.4600000001,1.0,0.0,0.0,0.0,0.0
884,65,m,607755.4,1.0,0.0,0.0,0.0,0.0
885,66,m,576551.5000000002,1.0,0.0,0.0,0.0,0.0
886,67,m,543834.06,1.0,0.0,0.0,0.0,0.0
887,68,m,509410.72000000003,1.0,0.0,0.0,0.0,0.0
888,69,m,474366.76000000007,1.0,0.0,0.0,0.0,0.0
889,70,m,439284.58,1.0,0.0,0.0,0.0,0.0
890,71,m,404534.9,1.0,0.0,0.0,0.0,0.0
891,72,m,351907.92000000004,1.0,0.0,0.0,0.0,0.0
892,73,m,301574.42000000004,1.0,0.0,0.0,0.0,0.0
893,74,m,272248.06,1.0,0.0,0.0,0.0,0.0
894,75,m,246311.24000000002,1.0,0.0,0.0,0.0,0.0
895,76,m,221611.04,1.0,0.0,0.0,0.0,0.0
896,77,m,198804.76,1.0,0.0,0.0,0.0,0.0
897,78,m,177866.36000000002,1.0,0.0,0.0,0.0,0.0
898,79,m,158656.82,1.0,0.0,0.0,0.0,0.0
899,80,m,140989.1,1.0,0.0,0.0,0.0,0.0
900,81,m,124755.96,1.0,0.0,0.0,0.0,0.0
901,82,m,109809.42000000001,1.0,0.0,0.0,0.0,0.0
902,83,m,95420.08000000002,1.0,0.0,0.0,0.0,0.0
903,84,m,81234.3,1.0,0.0,0.0,0.0,0.0
904,85,m,67977.70000000001,1.0,0.0,0.0,0.0,0.0
905,86,m,56504.840000000004,1.0,0.0,0.0,0.0,0.0
906,87,m,46720.240000000005,1.0,0.0,0.0,0.0,0.0
907,88,m,38301.76,1.0,0.0,0.0,0.0,0.0
908,89,m,31095.820000000003,1.0,0.0,0.0,0.0,0.0
909,90,m,24892.140000000003,1.0,0.0,0.0,0.0,0.0
910,91,m,19586.140000000003,1.0,0.0,0.0,0.0,0.0
911,92,m,15137.640000000001,1.0,0.0,0.0,0.0,0.0
912,93,m,11464.740000000002,1.0,0.0,0.0,0.0,0.0
913,94,m,8483.44,1.0,0.0,0.0,0.0,0.0
914,95,m,6125.14,1.0,0.0,0.0,0.0,0.0
915,96,m,4316.4800000000005,1.0,0.0,0.0,0.0,0.0
916,97,m,2972.2000000000003,1.0,0.0,0.0,0.0,0.0
917,98,m,2002.8400000000001,1.0,0.0,0.0,0.0,0.0
918,99,m,1324.96,1.0,0.0,0.0,0.0,0.0
919,100,m,2216.6200000000003,1.0,0.0,0.0,0.0,0.0
920,18,m,27126.70200000001,0.0,0.0,0.0,1.0,0.0
921,19,m,27215.322000000007,0.0,0.0,0.0,1.0,0.0
922,20,m,27071.630000000012,0.0,0.0,0.0,1.0,0.0
923,21,m,26700.41000000001,0.0,0.0,0.0,1.0,0.0
924,22,m,26432.22400000001,0.0,0.0,0.0,1.0,0.0
925,23,m,26261.228000000006,0.0,0.0,0.0,1.0,0.0
926,24,m,26049.48600000001,0.0,0.0,0.0,1.0,0.0
927,25,m,25850.86000000001,0.0,0.0,0.0,1.0,0.0
928,26,m,25598.016000000007,0.0,0.0,0.0,1.0,0.0
929,27,m,25238.396000000008,0.0,0.0,0.0,1.0,0.0
930,28,m,24926.68800000001,0.0,0.0,0.0,1.0,0.0
931,29,m,24644.772000000008,0.0,0.0,0.0,1.0,0.0
932,30,m,24252.34600000001,0.0,0.0,0.0,1.0,0.0
933,31,m,23935.83600000001,0.0,0.0,0.0,1.0,0.0
934,32,m,23721.97400000001,0.0,0.0,0.0,1.0,0.0
935,33,m,23424.69800000001,0.0,0.0,0.0,1.0,0.0
936,34,m,23159.834000000006,0.0,0.0,0.0,1.0,0.0
937,35,m,22746.050000000007,0.0,0.0,0.0,1.0,0.0
938,36,m,22230.46000000001,0.0,0.0,0.0,1.0,0.0
939,37,m,21746.08000000001,0.0,0.0,0.0,1.0,0.0
940,38,m,21200.69200000001,0.0,0.0,0.0,1.0,0.0
941,39,m,20727.24800000001,0.0,0.0,0.0,1.0,0.0
942,40,m,20213.066000000006,0.0,0.0,0.0,1.0,0.0
943,41,m,19579.190000000006,0.0,0.0,0.0,1.0,0.0
944,42,m,18940.114000000005,0.0,0.0,0.0,1.0,0.0
945,43,m,18439.852000000006,0.0,0.0,0.0,1.0,0.0
946,44,m,18106.68400000001,0.0,0.0,0.0,1.0,0.0
947,45,m,17709.260000000006,0.0,0.0,0.0,1.0,0.0
948,46,m,17286.644000000008,0.0,0.0,0.0,1.0,0.0
949,47,m,16883.240000000005,0.0,0.0,0.0,1.0,0.0
950,48,m,16383.862000000006,0.0,0.0,0.0,1.0,0.0
951,49,m,15893.102000000006,0.0,0.0,0.0,1.0,0.0
952,18,m,1898869.1400000001,1.0,0.0,0.0,0.0,0.0
953,19,m,1905072.5400000003,1.0,0.0,0.0,0.0,0.0
954,20,m,1895014.1,1.0,0.0,0.0,0.0,0.0
955,21,m,1869028.7000000002,1.0,0.0,0.0,0.0,0.0
956,22,m,1850255.6800000002,1.0,0.0,0.0,0.0,0.0
957,23,m,1838285.9600000002,1.0,0.0,0.0,0.0,0.0
958,24,m,1823464.0200000003,1.0,0.0,0.0,0.0,0.0
959,25,m,1809560.2000000002,1.0,0.0,0.0,0.0,0.0
960,26,m,1791861.12,1.0,0.0,0.0,0.0,0.0
961,27,m,1766687.7200000002,1.0,0.0,0.0,0.0,0.0
962,28,m,1744868.1600000001,1.0,0.0,0.0,0.0,0.0
963,29,m,1725134.0400000003,1.0,0.0,0.0,0.0,0.0
964,30,m,1697664.2200000002,1.0,0.0,0.0,0.0,0.0
965,31,m,1675508.5200000003,1.0,0.0,0.0,0.0,0.0
966,32,m,1660538.1800000002,1.0,0.0,0.0,0.0,0.0
967,33,m,1639728.86,1.0,0.0,0.0,0.0,0.0
968,34,m,1621188.3800000001,1.0,0.0,0.0,0.0,0.0
969,35,m,1592223.5000000002,1.0,0.0,0.0,0.0,0.0
970,36,m,1556132.2000000002,1.0,0.0,0.0,0.0,0.0
971,37,m,1522225.6,1.0,0.0,0.0,0.0,0.0
972,38,m,1484048.4400000002,1.0,0.0,0.0,0.0,0.0
973,39,m,1450907.36,1.0,0.0,0.0,0.0,0.0
974,40,m,1414914.62,1.0,0.0,0.0,0.0,0.0
975,41,m,1370543.3,1.0,0.0,0.0,0.0,0.0
976,42,m,1325807.9800000002,1.0,0.0,0.0,0.0,0.0
977,43,m,1290789.6400000001,1.0,0.0,0.0,0.0,0.0
978,44,m,1267467.8800000001,1.0,0.0,0.0,0.0,0.0
979,45,m,1239648.2000000002,1.0,0.0,0.0,0.0,0.0
980,46,m,1210065.08,1.0,0.0,0.0,0.0,0.0
981,47,m,1181826.8,1.0,0.0,0.0,0.0,0.0
982,48,m,1146870.34,1.0,0.0,0.0,0.0,0.0
983,49,m,1112517.1400000001,1.0,0.0,0.0,0.0,0.0
