,Age,Sex,N,Und,Alc,Smk,HIV,Dia
1221,29,f,101.67175251435647,1.0,1.0,1.0,0.0,0.0
1222,29,f,1831.3111627913045,1.0,0.0,1.0,0.0,1.0
1223,29,f,9.202568657242736,1.0,1.0,1.0,0.0,1.0
1224,29,f,2855.628578278283,1.0,0.0,0.0,1.0,0.0
1225,29,f,14.349892353157202,1.0,1.0,0.0,1.0,0.0
1226,29,f,258.4701984701173,1.0,0.0,0.0,1.0,1.0
1227,29,f,1.2988452184428005,1.0,1.0,0.0,1.0,1.0
1228,29,f,40.546450401516914,1.0,0.0,1.0,1.0,0.0
1229,29,f,3.6699622500827744,1.0,0.0,1.0,1.0,1.0
1230,30,f,8644227.431965008,0.0,0.0,0.0,0.0,0.0
1231,30,f,43438.32880384427,0.0,1.0,0.0,0.0,0.0
1232,30,f,782410.9889346738,0.0,0.0,0.0,0.0,1.0
1233,30,f,3931.7135122345417,0.0,1.0,0.0,0.0,1.0
1234,30,f,122737.50917597287,0.0,0.0,1.0,0.0,0.0
1235,30,f,616.771402894336,0.0,1.0,1.0,0.0,0.0
1236,30,f,11109.283818544982,0.0,0.0,1.0,0.0,1.0
1237,30,f,55.82554682685921,0.0,1.0,1.0,0.0,1.0
1238,30,f,17323.101066062143,0.0,0.0,0.0,1.0,0.0
1239,30,f,87.05075912594042,0.0,1.0,0.0,1.0,0.0
1240,30,f,1567.957893656661,0.0,0.0,0.0,1.0,1.0
1241,30,f,7.879185395259603,0.0,1.0,0.0,1.0,1.0
1242,30,f,245.96695225645865,0.0,0.0,1.0,1.0,0.0
1243,30,f,1.2360148354595912,0.0,1.0,1.0,1.0,0.0
1244,30,f,22.263093824739446,0.0,0.0,1.0,1.0,1.0
1245,30,f,1407199.814505932,1.0,0.0,0.0,0.0,0.0
1246,30,f,7071.355851788602,1.0,1.0,0.0,0.0,0.0
1247,30,f,127369.23075680737,1.0,0.0,0.0,0.0,1.0
1248,30,f,640.0463857125999,1.0,1.0,0.0,0.0,1.0
1249,30,f,19980.52474957698,1.0,0.0,1.0,0.0,0.0
1250,30,f,100.4046469827989,1.0,1.0,1.0,0.0,0.0
1251,30,f,1808.4880634840672,1.0,0.0,1.0,0.0,1.0
1252,30,f,9.087879716000337,1.0,1.0,1.0,0.0,1.0
1253,30,f,2820.0397084287206,1.0,0.0,0.0,1.0,0.0
1254,30,f,14.171053811199602,1.0,1.0,0.0,1.0,0.0
1255,30,f,255.2489594324797,1.0,0.0,0.0,1.0,1.0
1256,30,f,1.2826580876004006,1.0,1.0,0.0,1.0,1.0
1257,30,f,40.04113176267931,1.0,0.0,1.0,1.0,0.0
1258,30,f,3.6242245761203744,1.0,0.0,1.0,1.0,1.0
1259,31,f,8558064.650623716,0.0,0.0,0.0,0.0,0.0
1260,31,f,43005.350003134256,0.0,1.0,0.0,0.0,0.0
1261,31,f,774612.1766649603,0.0,0.0,0.0,0.0,1.0
1262,31,f,3892.523500828947,0.0,1.0,0.0,0.0,1.0
1263,31,f,121514.10254435209,0.0,0.0,1.0,0.0,0.0
1264,31,f,610.6236308761412,0.0,1.0,1.0,0.0,0.0
1265,31,f,10998.550175770148,0.0,0.0,1.0,0.0,1.0
1266,31,f,55.26909636065401,0.0,1.0,1.0,0.0,1.0
1267,31,f,17150.430161570574,0.0,0.0,0.0,1.0,0.0
1268,31,f,86.1830661385456,0.0,1.0,0.0,1.0,0.0
1269,31,f,1552.329011352626,0.0,0.0,0.0,1.0,1.0
1270,31,f,7.800648298254401,0.0,1.0,0.0,1.0,1.0
1271,31,f,243.51523555982385,0.0,0.0,1.0,1.0,0.0
1272,31,f,1.2236946510543911,0.0,1.0,1.0,1.0,0.0
1273,31,f,22.041182716974244,0.0,0.0,1.0,1.0,1.0
1274,31,f,1393173.3152178146,1.0,0.0,0.0,0.0,0.0
1275,31,f,7000.870930742787,1.0,1.0,0.0,0.0,0.0
1276,31,f,126099.65666638891,1.0,0.0,0.0,0.0,1.0
1277,31,f,633.6666164140147,1.0,1.0,0.0,0.0,1.0
1278,31,f,19781.365530475927,1.0,0.0,1.0,0.0,0.0
1279,31,f,99.4038468868137,1.0,1.0,1.0,0.0,0.0
1280,31,f,1790.461656520722,1.0,0.0,1.0,0.0,1.0
1281,31,f,8.99729475638554,1.0,1.0,1.0,0.0,1.0
1282,31,f,2791.9304914184663,1.0,0.0,0.0,1.0,0.0
1283,31,f,14.029801464414405,1.0,1.0,0.0,1.0,0.0
1284,31,f,252.7047227783345,1.0,0.0,0.0,1.0,1.0
1285,31,f,1.2698729787856007,1.0,1.0,0.0,1.0,1.0
1286,31,f,39.64201509113413,1.0,0.0,1.0,1.0,0.0
1287,31,f,3.588099512065576,1.0,0.0,1.0,1.0,1.0
1288,32,f,8484024.530719113,0.0,0.0,0.0,0.0,0.0
1289,32,f,42633.289099091024,0.0,1.0,0.0,0.0,0.0
1290,32,f,767910.6172842818,0.0,0.0,0.0,0.0,1.0
1291,32,f,3858.847323036592,0.0,1.0,0.0,0.0,1.0
1292,32,f,120462.82295138612,0.0,0.0,1.0,0.0,0.0
1293,32,f,605.3408188511866,0.0,1.0,1.0,0.0,0.0
1294,32,f,10903.396188620554,0.0,0.0,1.0,0.0,1.0
1295,32,f,54.79093562120882,0.0,1.0,1.0,0.0,1.0
1296,32,f,17002.05316777377,0.0,0.0,0.0,1.0,0.0
1297,32,f,85.43745310439081,0.0,1.0,0.0,1.0,0.0
1298,32,f,1538.899032633831,0.0,0.0,0.0,1.0,1.0
1299,32,f,7.7331609680092015,0.0,1.0,0.0,1.0,1.0
1300,32,f,241.40846282842907,0.0,0.0,1.0,1.0,0.0
1301,32,f,1.2131078534091913,0.0,1.0,1.0,1.0,0.0
1302,32,f,21.850493363969047,0.0,0.0,1.0,1.0,1.0
1303,32,f,1381120.2724426466,1.0,0.0,0.0,0.0,0.0
1304,32,f,6940.3028765962135,1.0,1.0,0.0,0.0,0.0
1305,32,f,125008.70513930172,1.0,0.0,0.0,0.0,1.0
1306,32,f,628.1844479361896,1.0,1.0,0.0,0.0,1.0
1307,32,f,19610.22699208611,1.0,0.0,1.0,0.0,0.0
1308,32,f,98.54385423158851,1.0,1.0,1.0,0.0,0.0
1309,32,f,1774.9714725661372,1.0,0.0,1.0,0.0,1.0
1310,32,f,8.91945463601074,1.0,1.0,1.0,0.0,1.0
1311,32,f,2767.7760970794516,1.0,0.0,0.0,1.0,0.0
1312,32,f,13.908422598389205,1.0,1.0,0.0,1.0,0.0
1313,32,f,250.51844717294932,1.0,0.0,0.0,1.0,1.0
1314,32,f,1.2588866692108007,1.0,1.0,0.0,1.0,1.0
1315,32,f,39.29905208834893,1.0,0.0,1.0,1.0,0.0
1316,32,f,3.5570570592507758,1.0,0.0,1.0,1.0,1.0
1317,33,f,8370316.282875126,0.0,0.0,0.0,0.0,0.0
1318,33,f,42061.89086871923,0.0,1.0,0.0,0.0,0.0
1319,33,f,757618.5948512929,0.0,0.0,0.0,0.0,1.0
1320,33,f,3807.1286173431804,0.0,1.0,0.0,0.0,1.0
1321,33,f,118848.30421932142,0.0,0.0,1.0,0.0,0.0
1322,33,f,597.227659393575,0.0,1.0,1.0,0.0,0.0
1323,33,f,10757.261995860066,0.0,0.0,1.0,0.0,1.0
1324,33,f,54.05659294402043,0.0,1.0,1.0,0.0,1.0
1325,33,f,16774.180927605463,0.0,0.0,0.0,1.0,0.0
1326,33,f,84.2923664703792,0.0,1.0,0.0,1.0,0.0
1327,33,f,1518.2737371769397,0.0,0.0,0.0,1.0,1.0
1328,33,f,7.629516267220803,0.0,1.0,0.0,1.0,1.0
1329,33,f,238.17295434733748,0.0,0.0,1.0,1.0,0.0
1330,33,f,1.1968490168207915,0.0,1.0,1.0,1.0,0.0
1331,33,f,21.557639270260648,0.0,0.0,1.0,1.0,1.0
1332,33,f,1362609.627444788,1.0,0.0,0.0,0.0,0.0
1333,33,f,6847.284560024061,1.0,1.0,0.0,0.0,0.0
1334,33,f,123333.25962695466,1.0,0.0,0.0,0.0,1.0
1335,33,f,619.765123753541,1.0,1.0,0.0,0.0,1.0
1336,33,f,19347.398361284882,1.0,0.0,1.0,0.0,0.0
1337,33,f,97.22310734314011,1.0,1.0,1.0,0.0,0.0
1338,33,f,1751.182185372569,1.0,0.0,1.0,0.0,1.0
1339,33,f,8.79991047925914,1.0,1.0,1.0,0.0,1.0
1340,33,f,2730.6806161218196,1.0,0.0,0.0,1.0,0.0
1341,33,f,13.722013146340803,1.0,1.0,0.0,1.0,0.0
1342,33,f,247.1608409357809,1.0,0.0,0.0,1.0,1.0
1343,33,f,1.2420142760592006,1.0,1.0,0.0,1.0,1.0
1344,33,f,38.77234140538053,1.0,0.0,1.0,1.0,0.0
1345,33,f,3.5093831370191757,1.0,0.0,1.0,1.0,1.0
1346,34,f,8282195.344246993,0.0,0.0,0.0,0.0,0.0
1347,34,f,41619.07208164318,0.0,1.0,0.0,0.0,0.0
1348,34,f,749642.5447900768,0.0,0.0,0.0,0.0,1.0
1349,34,f,3767.0479637692306,0.0,1.0,0.0,0.0,1.0
1350,34,f,117597.09413738038,0.0,0.0,1.0,0.0,0.0
1351,34,f,590.9401715446251,0.0,1.0,1.0,0.0,0.0
1352,34,f,10644.011792151116,0.0,0.0,1.0,0.0,1.0
1353,34,f,53.48749644297043,0.0,1.0,1.0,0.0,1.0
1354,34,f,16597.585860214414,0.0,0.0,0.0,1.0,0.0
1355,34,f,83.40495407142922,0.0,1.0,0.0,1.0,0.0
1356,34,f,1502.2896689179897,0.0,0.0,0.0,1.0,1.0
1357,34,f,7.549194316170802,0.0,1.0,0.0,1.0,1.0
1358,34,f,235.66551931338753,0.0,0.0,1.0,1.0,0.0
1359,34,f,1.1842488407707916,0.0,1.0,1.0,1.0,0.0
1360,34,f,21.330684954210653,0.0,0.0,1.0,1.0,1.0
1361,34,f,1348264.3583657895,1.0,0.0,0.0,0.0,0.0
1362,34,f,6775.19778073261,1.0,1.0,0.0,0.0,0.0
1363,34,f,122034.8328728032,1.0,0.0,0.0,0.0,1.0
1364,34,f,613.240366194991,1.0,1.0,0.0,0.0,1.0
1365,34,f,19143.712999108433,1.0,0.0,1.0,0.0,0.0
1366,34,f,96.19956280959012,1.0,1.0,1.0,0.0,0.0
1367,34,f,1732.746105699019,1.0,0.0,1.0,0.0,1.0
1368,34,f,8.70726686280914,1.0,1.0,1.0,0.0,1.0
1369,34,f,2701.93258189537,1.0,0.0,0.0,1.0,0.0
1370,34,f,13.577550662790802,1.0,1.0,0.0,1.0,0.0
1371,34,f,244.55878331223087,1.0,0.0,0.0,1.0,1.0
1372,34,f,1.2289386096092003,1.0,1.0,0.0,1.0,1.0
1373,34,f,38.36415430683053,1.0,0.0,1.0,1.0,0.0
1374,34,f,3.4724370855691764,1.0,0.0,1.0,1.0,1.0
1375,35,f,8144613.946957183,0.0,0.0,0.0,0.0,0.0
1376,35,f,40927.70827616675,0.0,1.0,0.0,0.0,0.0
1377,35,f,737189.702941599,0.0,0.0,0.0,0.0,1.0
1378,35,f,3704.470869053261,0.0,1.0,0.0,0.0,1.0
1379,35,f,115643.60573772792,0.0,0.0,1.0,0.0,0.0
1380,35,f,581.1236469232559,0.0,1.0,1.0,0.0,0.0
1381,35,f,10467.196593491188,0.0,0.0,1.0,0.0,1.0
1382,35,f,52.59897785673964,0.0,1.0,1.0,0.0,1.0
1383,35,f,16321.87163718874,0.0,0.0,0.0,1.0,0.0
1384,35,f,82.01945546326,0.0,1.0,0.0,1.0,0.0
1385,35,f,1477.3340740312603,0.0,0.0,0.0,1.0,1.0
1386,35,f,7.423789316740002,0.0,1.0,0.0,1.0,1.0
1387,35,f,231.75071290125837,0.0,0.0,1.0,1.0,0.0
1388,35,f,1.164576446739992,0.0,1.0,1.0,1.0,0.0
1389,35,f,20.976345878739856,0.0,0.0,1.0,1.0,1.0
1390,35,f,1325867.38671396,1.0,0.0,0.0,0.0,0.0
1391,35,f,6662.650184492261,1.0,1.0,0.0,0.0,0.0
1392,35,f,120007.62606026031,1.0,0.0,0.0,0.0,1.0
1393,35,f,603.0533972877403,1.0,1.0,0.0,0.0,1.0
1394,35,f,18825.70325963013,1.0,0.0,1.0,0.0,0.0
1395,35,f,94.60152391773934,1.0,1.0,1.0,0.0,0.0
1396,35,f,1703.9622361497284,1.0,0.0,1.0,0.0,1.0
1397,35,f,8.562624302259943,1.0,1.0,1.0,0.0,1.0
1398,35,f,2657.0488711702615,1.0,0.0,0.0,1.0,0.0
1399,35,f,13.352004377740007,1.0,1.0,0.0,1.0,0.0
1400,35,f,240.49624460974013,1.0,0.0,0.0,1.0,1.0
1401,35,f,1.2085238422600006,1.0,1.0,0.0,1.0,1.0
1402,35,f,37.726860239739736,1.0,0.0,1.0,1.0,0.0
1403,35,f,3.414753980259977,1.0,0.0,1.0,1.0,1.0
1404,36,f,7963825.685590137,0.0,0.0,0.0,0.0,0.0
1405,36,f,40019.22455070421,0.0,1.0,0.0,0.0,0.0
1406,36,f,720826.0980414193,0.0,0.0,0.0,0.0,1.0
1407,36,f,3622.2416987005995,0.0,1.0,0.0,0.0,1.0
1408,36,f,113076.63245259748,0.0,0.0,1.0,0.0,0.0
1409,36,f,568.2242836813944,0.0,1.0,1.0,0.0,0.0
1410,36,f,10234.853319046448,0.0,0.0,1.0,0.0,1.0
1411,36,f,51.431423713801244,0.0,1.0,1.0,0.0,1.0
1412,36,f,15959.570512204687,0.0,0.0,0.0,1.0,0.0
1413,36,f,80.19884679499843,0.0,1.0,0.0,1.0,0.0
1414,36,f,1444.5412786401191,0.0,0.0,0.0,1.0,1.0
1415,36,f,7.259001400201604,0.0,1.0,0.0,1.0,1.0
1416,36,f,226.6064778609168,0.0,0.0,1.0,1.0,0.0
1417,36,f,1.138726019401592,0.0,1.0,1.0,1.0,0.0
1418,36,f,20.51072809428146,0.0,0.0,1.0,1.0,1.0
1419,36,f,1296436.7395146736,1.0,0.0,0.0,0.0,0.0
1420,36,f,6514.757484998359,1.0,1.0,0.0,0.0,0.0
1421,36,f,117343.78340209153,1.0,0.0,0.0,0.0,1.0
1422,36,f,589.6672532768418,1.0,1.0,0.0,0.0,1.0
1423,36,f,18407.82388763215,1.0,0.0,1.0,0.0,0.0
1424,36,f,92.50162757604096,1.0,1.0,1.0,0.0,0.0
1425,36,f,1666.1389124029101,1.0,0.0,1.0,0.0,1.0
1426,36,f,8.372557348758344,1.0,1.0,1.0,0.0,1.0
1427,36,f,2598.069618265879,1.0,0.0,0.0,1.0,0.0
1428,36,f,13.055626222441603,1.0,1.0,0.0,1.0,0.0
1429,36,f,235.15788256932174,1.0,0.0,0.0,1.0,1.0
1430,36,f,1.1816979023584007,1.0,1.0,0.0,1.0,1.0
1431,36,f,36.88942662852134,1.0,0.0,1.0,1.0,0.0
1432,36,f,3.3389557362783773,1.0,0.0,1.0,1.0,1.0
1433,37,f,7794944.657472462,0.0,0.0,0.0,0.0,0.0
1434,37,f,39170.57616820333,0.0,1.0,0.0,0.0,0.0
1435,37,f,705540.2470776603,0.0,0.0,0.0,0.0,1.0
1436,37,f,3545.428377274675,0.0,1.0,0.0,0.0,1.0
1437,37,f,110678.72738804633,0.0,0.0,1.0,0.0,0.0
1438,37,f,556.17450948767,0.0,1.0,1.0,0.0,0.0
1439,37,f,10017.812838830803,0.0,0.0,1.0,0.0,1.0
1440,37,f,50.34076803432565,0.0,1.0,1.0,0.0,1.0
1441,37,f,15621.131578101124,0.0,0.0,0.0,1.0,0.0
1442,37,f,78.49814863367399,0.0,1.0,0.0,1.0,0.0
1443,37,f,1413.908310776874,0.0,0.0,0.0,1.0,1.0
1444,37,f,7.105066888326,0.0,1.0,0.0,1.0,1.0
1445,37,f,221.8010568898724,0.0,0.0,1.0,1.0,0.0
1446,37,f,1.114578175325992,0.0,1.0,1.0,1.0,0.0
1447,37,f,20.07577723212586,0.0,0.0,1.0,1.0,1.0
1448,37,f,1268944.4791234243,1.0,0.0,0.0,0.0,0.0
1449,37,f,6376.605422730776,1.0,1.0,0.0,0.0,0.0
1450,37,f,114855.38905915401,1.0,0.0,0.0,0.0,1.0
1451,37,f,577.1627590912262,1.0,1.0,0.0,0.0,1.0
1452,37,f,18017.467249216847,1.0,0.0,1.0,0.0,0.0
1453,37,f,90.54003642822536,1.0,1.0,1.0,0.0,0.0
1454,37,f,1630.8067412050148,1.0,0.0,1.0,0.0,1.0
1455,37,f,8.195008749773944,1.0,1.0,1.0,0.0,1.0
1456,37,f,2542.9749080629745,1.0,0.0,0.0,1.0,0.0
1457,37,f,12.778768382226003,1.0,1.0,0.0,1.0,0.0
1458,37,f,230.1711203590261,1.0,0.0,0.0,1.0,1.0
1459,37,f,1.1566387957740005,1.0,1.0,0.0,1.0,1.0
1460,37,f,36.10714879602575,1.0,0.0,1.0,1.0,0.0
1461,37,f,3.2681497819739773,1.0,0.0,1.0,1.0,1.0
1462,38,f,7604815.769646845,0.0,0.0,0.0,0.0,0.0
1463,38,f,38215.15462134093,0.0,1.0,0.0,0.0,0.0
1464,38,f,688331.1983431714,0.0,0.0,0.0,0.0,1.0
1465,38,f,3458.9507454430727,0.0,1.0,0.0,0.0,1.0
1466,38,f,107979.12857510654,0.0,0.0,1.0,0.0,0.0
1467,38,f,542.6086863070681,0.0,1.0,1.0,0.0,0.0
1468,38,f,9773.465290876604,0.0,0.0,1.0,0.0,1.0
1469,38,f,49.11289090892766,0.0,1.0,1.0,0.0,1.0
1470,38,f,15240.111762819328,0.0,0.0,0.0,1.0,0.0
1471,38,f,76.583476195072,0.0,1.0,0.0,1.0,0.0
1472,38,f,1379.4212391646722,0.0,0.0,0.0,1.0,1.0
1473,38,f,6.931765020928001,0.0,1.0,0.0,1.0,1.0
1474,38,f,216.39103922867045,0.0,0.0,1.0,1.0,0.0
1475,38,f,1.0873921569279923,0.0,1.0,1.0,1.0,0.0
1476,38,f,19.58610278732786,0.0,0.0,1.0,1.0,1.0
1477,38,f,1237993.2648262307,1.0,0.0,0.0,0.0,0.0
1478,38,f,6221.071682543873,1.0,1.0,0.0,0.0,0.0
1479,38,f,112053.91600935352,1.0,0.0,0.0,0.0,1.0
1480,38,f,563.0850050721283,1.0,1.0,0.0,0.0,1.0
1481,38,f,17577.997675017352,1.0,0.0,1.0,0.0,0.0
1482,38,f,88.3316466081274,1.0,1.0,1.0,0.0,0.0
1483,38,f,1591.0292333985174,1.0,0.0,1.0,0.0,1.0
1484,38,f,7.995121775871946,1.0,1.0,1.0,0.0,1.0
1485,38,f,2480.9484265054725,1.0,0.0,0.0,1.0,0.0
1486,38,f,12.467077520128003,1.0,1.0,0.0,1.0,0.0
1487,38,f,224.5569459105281,1.0,0.0,0.0,1.0,1.0
1488,38,f,1.1284268638720005,1.0,1.0,0.0,1.0,1.0
1489,38,f,35.226448246527745,1.0,0.0,1.0,1.0,0.0
1490,38,f,3.1884353374719776,1.0,0.0,1.0,1.0,1.0
1491,39,f,7435798.844178035,0.0,0.0,0.0,0.0,0.0
1492,39,f,37365.82333757807,0.0,1.0,0.0,0.0,0.0
1493,39,f,673033.0469648604,0.0,0.0,0.0,0.0,1.0
1494,39,f,3382.075612888746,0.0,1.0,0.0,0.0,1.0
1495,39,f,105579.2939335616,0.0,0.0,1.0,0.0,0.0
1496,39,f,530.5492157465407,0.0,1.0,1.0,0.0,0.0
1497,39,f,9556.250159744399,0.0,0.0,1.0,0.0,1.0
1498,39,f,48.02135758665527,0.0,1.0,1.0,0.0,1.0
1499,39,f,14901.40048933474,0.0,0.0,0.0,1.0,0.0
1500,39,f,74.88140949414442,0.0,1.0,0.0,1.0,0.0
1501,39,f,1348.7636211720649,0.0,0.0,0.0,1.0,1.0
1502,39,f,6.7777066390556024,0.0,1.0,0.0,1.0,1.0
1503,39,f,211.5817513698629,0.0,0.0,1.0,1.0,0.0
1504,39,f,1.0632248812555924,0.0,1.0,1.0,1.0,0.0
1505,39,f,19.150801923335468,0.0,0.0,1.0,1.0,1.0
1506,39,f,1210478.8816103777,1.0,0.0,0.0,0.0,0.0
1507,39,f,6082.808450303406,1.0,1.0,0.0,0.0,0.0
1508,39,f,109563.51927334937,1.0,0.0,0.0,0.0,1.0
1509,39,f,550.5704486097959,1.0,1.0,0.0,0.0,1.0
1510,39,f,17187.326919417003,1.0,0.0,1.0,0.0,0.0
1511,39,f,86.36847698199499,1.0,1.0,1.0,0.0,0.0
1512,39,f,1555.668630656065,1.0,0.0,1.0,0.0,1.0
1513,39,f,7.817430304804347,1.0,1.0,1.0,0.0,1.0
1514,39,f,2425.809381984725,1.0,0.0,0.0,1.0,0.0
1515,39,f,12.189996894395604,1.0,1.0,0.0,1.0,0.0
1516,39,f,219.5661708884757,1.0,0.0,0.0,1.0,1.0
1517,39,f,1.1033475924044005,1.0,1.0,0.0,1.0,1.0
1518,39,f,34.44354092067536,1.0,0.0,1.0,1.0,0.0
1519,39,f,3.1175724061243786,1.0,0.0,1.0,1.0,1.0
1520,40,f,7256607.376686852,0.0,0.0,0.0,0.0,0.0
1521,40,f,36465.363701943985,0.0,1.0,0.0,0.0,0.0
1522,40,f,656813.9719356694,0.0,0.0,0.0,0.0,1.0
1523,40,f,3300.5727232948216,0.0,1.0,0.0,0.0,1.0
1524,40,f,103034.99317810872,0.0,0.0,1.0,0.0,0.0
1525,40,f,517.7637848146167,0.0,1.0,1.0,0.0,0.0
1526,40,f,9325.959033569276,0.0,0.0,1.0,0.0,1.0
1527,40,f,46.86411574657927,0.0,1.0,1.0,0.0,1.0
1528,40,f,14542.299352077862,0.0,0.0,0.0,1.0,0.0
1529,40,f,73.07688116622042,0.0,1.0,0.0,1.0,0.0
1530,40,f,1316.260464800941,0.0,0.0,0.0,1.0,1.0
1531,40,f,6.614374194979603,0.0,1.0,0.0,1.0,1.0
1532,40,f,206.48295226073893,0.0,0.0,1.0,1.0,0.0
1533,40,f,1.0376027751795927,0.0,1.0,1.0,1.0,0.0
1534,40,f,18.689296660459473,0.0,0.0,1.0,1.0,1.0
1535,40,f,1181308.1776001852,1.0,0.0,0.0,0.0,0.0
1536,40,f,5936.2219979908805,1.0,1.0,0.0,0.0,0.0
1537,40,f,106923.20473371363,1.0,0.0,0.0,0.0,1.0
1538,40,f,537.3025363503198,1.0,1.0,0.0,0.0,1.0
1539,40,f,16773.138424343284,1.0,0.0,1.0,0.0,0.0
1540,40,f,84.28712776051901,1.0,1.0,1.0,0.0,0.0
1541,40,f,1518.1793775577892,1.0,0.0,1.0,0.0,1.0
1542,40,f,7.6290420982803475,1.0,1.0,1.0,0.0,1.0
1543,40,f,2367.351057315001,1.0,0.0,0.0,1.0,0.0
1544,40,f,11.896236468919604,1.0,1.0,0.0,1.0,0.0
1545,40,f,214.27495938619967,1.0,0.0,0.0,1.0,1.0
1546,40,f,1.0767585898804004,1.0,1.0,0.0,1.0,1.0
1547,40,f,33.61350385639937,1.0,0.0,1.0,1.0,0.0
1548,40,f,3.042443642400379,1.0,0.0,1.0,1.0,1.0
1549,41,f,7046928.573898469,0.0,0.0,0.0,0.0,0.0
1550,41,f,35411.701376374214,0.0,1.0,0.0,0.0,0.0
1551,41,f,637835.4107236346,0.0,0.0,0.0,0.0,1.0
1552,41,f,3205.2030689629883,0.0,1.0,0.0,0.0,1.0
1553,41,f,100057.80936569761,0.0,0.0,1.0,0.0,0.0
1554,41,f,502.80306213918396,0.0,1.0,1.0,0.0,0.0
1555,41,f,9056.486561998805,0.0,0.0,1.0,0.0,1.0
1556,41,f,45.50998272361208,0.0,1.0,1.0,0.0,1.0
1557,41,f,14122.101350497933,0.0,0.0,0.0,1.0,0.0
1558,41,f,70.96533341958761,0.0,1.0,0.0,1.0,0.0
1559,41,f,1278.227275999268,0.0,0.0,0.0,1.0,1.0
1560,41,f,6.423252643212402,0.0,1.0,0.0,1.0,1.0
1561,41,f,200.51665203546614,0.0,0.0,1.0,1.0,0.0
1562,41,f,1.0076213670123928,0.0,1.0,1.0,1.0,0.0
1563,41,f,18.149271667332275,0.0,0.0,1.0,1.0,1.0
1564,41,f,1147174.4190067279,1.0,0.0,0.0,0.0,0.0
1565,41,f,5764.695572898129,1.0,1.0,0.0,0.0,0.0
1566,41,f,103833.67151314985,1.0,0.0,0.0,0.0,1.0
1567,41,f,521.7772437846726,1.0,1.0,0.0,0.0,1.0
1568,41,f,16288.480594415894,1.0,0.0,1.0,0.0,0.0
1569,41,f,81.85166127847184,1.0,1.0,1.0,0.0,0.0
1570,41,f,1474.3117659067825,1.0,0.0,1.0,0.0,1.0
1571,41,f,7.40860183872755,1.0,1.0,1.0,0.0,1.0
1572,41,f,2298.946731476408,1.0,0.0,0.0,1.0,0.0
1573,41,f,11.552496138072401,1.0,1.0,0.0,1.0,0.0
1574,41,f,208.08351004639246,1.0,0.0,0.0,1.0,1.0
1575,41,f,1.0456457791276004,1.0,1.0,0.0,1.0,1.0
1576,41,f,32.64224568019216,1.0,0.0,1.0,1.0,0.0
1577,41,f,2.9545325970075793,1.0,0.0,1.0,1.0,1.0
1578,42,f,6836985.697848216,0.0,0.0,0.0,0.0,0.0
1579,42,f,34356.712049488524,0.0,1.0,0.0,0.0,0.0
1580,42,f,618832.947569686,0.0,0.0,0.0,0.0,1.0
1581,42,f,3109.7133043702815,0.0,1.0,0.0,0.0,1.0
1582,42,f,97076.8760343553,0.0,0.0,1.0,0.0,0.0
1583,42,f,487.8234976600769,0.0,1.0,1.0,0.0,0.0
1584,42,f,8786.67471194274,0.0,0.0,1.0,0.0,1.0
1585,42,f,44.1541442811193,0.0,1.0,1.0,0.0,1.0
1586,42,f,13701.374143984402,0.0,0.0,0.0,1.0,0.0
1587,42,f,68.85112635168042,0.0,1.0,0.0,1.0,0.0
1588,42,f,1240.146187514401,0.0,0.0,0.0,1.0,1.0
1589,42,f,6.231890389519602,0.0,1.0,0.0,1.0,1.0
1590,42,f,194.542837744199,0.0,0.0,1.0,1.0,0.0
1591,42,f,17.608566556999477,0.0,0.0,1.0,1.0,1.0
1592,42,f,1112997.6717427329,1.0,0.0,0.0,0.0,0.0
1593,42,f,5592.95312433534,1.0,1.0,0.0,0.0,0.0
1594,42,f,100740.24727878608,1.0,0.0,0.0,0.0,1.0
1595,42,f,506.2323983858597,1.0,1.0,0.0,0.0,1.0
1596,42,f,15803.212377685746,1.0,0.0,1.0,0.0,0.0
1597,42,f,79.41312752605903,1.0,1.0,1.0,0.0,0.0
1598,42,f,1430.3889065953297,1.0,0.0,1.0,0.0,1.0
1599,42,f,7.18788395274035,1.0,1.0,1.0,0.0,1.0
1600,42,f,2230.4562559974606,1.0,0.0,0.0,1.0,0.0
1601,42,f,11.208322894459602,1.0,1.0,0.0,1.0,0.0
1602,42,f,201.88426308373968,1.0,0.0,0.0,1.0,1.0
1603,42,f,1.0144937843404005,1.0,1.0,0.0,1.0,1.0
1604,42,f,31.669764283939376,1.0,0.0,1.0,1.0,0.0
1605,42,f,2.8665108348603803,1.0,0.0,1.0,1.0,1.0
1606,43,f,6672762.242583159,0.0,0.0,0.0,0.0,0.0
1607,43,f,33531.46855569427,0.0,1.0,0.0,0.0,0.0
1608,43,f,603968.6653592173,0.0,0.0,0.0,0.0,1.0
1609,43,f,3035.0184188905396,0.0,1.0,0.0,0.0,1.0
1610,43,f,94745.10283586566,0.0,0.0,1.0,0.0,0.0
1611,43,f,476.10604440133505,0.0,1.0,1.0,0.0,0.0
1612,43,f,8575.619994958399,0.0,0.0,1.0,0.0,1.0
1613,43,f,43.0935678138613,0.0,1.0,1.0,0.0,1.0
1614,43,f,13372.269023212744,0.0,0.0,0.0,1.0,0.0
1615,43,f,67.19733177493842,0.0,1.0,0.0,1.0,0.0
1616,43,f,1210.3580468120588,0.0,0.0,0.0,1.0,1.0
1617,43,f,6.082201240261602,0.0,1.0,0.0,1.0,1.0
